Date,"('NG_F', 'Close')","('NG_F', 'High')","('NG_F', 'Low')","('NG_F', 'Open')","('NVDA', 'Close')","('NVDA', 'High')","('NVDA', 'Low')","('NVDA', 'Open')"
2017-09-22,-0.2811393426173385,-0.2931511345322681,-0.2721254716347115,-0.2864338074644386,0.8315342275247298,0.8323035910355447,0.8546452155651728,0.8422281852000028
2017-09-25,-0.29462331351910076,-0.2905481947811892,-0.28397213310601327,-0.29482873492931266,0.7893056120787719,0.8088884286579261,0.8088179762947638,0.8286934964390333
2017-09-26,-0.2949603866712885,-0.30063446026157314,-0.2885017536225708,-0.2985224613826772,0.7943730813719514,0.8134571925235797,0.8098496451129585,0.8217934510913529
2017-09-27,-0.27608292385321387,-0.28957210207107664,-0.28362372631940796,-0.29986562736026773,0.8142732584086808,0.8009449223409021,0.8228810506493041,0.8173880381462132
2017-09-28,-0.2615877334948884,-0.25963879915385646,-0.2526132793493881,-0.2521826347060895,0.8140093134532053,0.8004775966825384,0.828365084599282,0.8195111726320453
2017-09-29,-0.2649587061277472,-0.27167725005446547,-0.2557491065741802,-0.2646070601037353,0.8303201773831723,0.8189086386210502,0.8473149981686936,0.8357527667494887
2017-10-10,-0.3040620047429745,-0.319830820939892,-0.3111498562053583,-0.327065118691295,0.883950457785573,0.8875447477661699,0.9016669271574508,0.9013029950792041
2017-10-11,-0.30473623141767714,-0.2983569364620894,-0.2961672844365924,-0.3116185097990991,0.8945604489649728,0.8774206788543908,0.9042732745460446,0.8915899483927325
2017-10-13,-0.26731837893371563,-0.27428011223320786,-0.258536610085039,-0.27367361058738554,0.9138272225443143,0.8981880322000569,0.9255035970900779,0.9125554053808658
2017-10-16,-0.2855216150770876,-0.2934764729115268,-0.2850174365385013,-0.2854264129662552,0.9314576501622757,0.9140231549703605,0.934136988180854,0.924497763524786
2017-10-17,-0.2801281231607753,-0.27753372874280413,-0.28048781602194384,-0.2871054304832147,0.9305075449761937,0.9184361700236149,0.9510235641138761,0.9313446798920083
2017-10-19,-0.3101298037043166,-0.31527569576858805,-0.33205575870977505,-0.316319630750647,0.9307714899316694,0.9137635472093064,0.929847426552745,0.9172792682515556
2017-10-23,-0.2703522784143867,-0.2804620068731417,-0.27108016820222347,-0.2716588215910188,0.9245427272701507,0.9181766414837269,0.948037176180064,0.9350070160144318
2017-10-24,-0.27608292385321387,-0.28469171609285054,-0.2668989544722713,-0.2817326865128907,0.9354165828603342,0.9176574259616188,0.9487973401221566,0.9308139570125249
2017-10-25,-0.29462331351910076,-0.2863184855614804,-0.2832752364601306,-0.2750167765649761,0.9089181846601738,0.9200975963174278,0.92289733255314,0.9312916319008498
2017-10-26,-0.30439907789516224,-0.3051895078605406,-0.2993031116613845,-0.29583612942749604,0.9196336893860103,0.9042105836833799,0.9372319117837823,0.9190838718225383
2017-10-27,-0.3509185484508097,-0.3188547282297795,-0.3494773441301224,-0.3059099943493679,0.9522024993833423,0.9338559362204653,0.9531954374193817,0.9351131929860482
2017-10-30,-0.27877966981137003,-0.28404096176199667,-0.27526129885950357,-0.29281394593294596,0.9626540591537032,0.9557655003378361,0.9774664985834413,0.9566625018341229
2017-10-31,-0.3023765586117087,-0.28436630014125536,-0.2940766775716163,-0.27602417106315946,0.9783314390815904,0.9651108251876191,0.9974479981193917,0.9740187516802907
2017-11-01,-0.30338785843859906,-0.3090938787009907,-0.30627182890219545,-0.30355943387359396,0.9803900808627931,0.9759098584339054,0.9958191345660904,0.9964173143226982
2017-11-06,-0.2221472813571462,-0.23946642333776155,-0.23519161085636875,-0.24345193576180815,0.9932170646877426,0.9759617482976498,1.0072215936974787,0.9850056790582615
2017-11-07,-0.21607956276613127,-0.22872940352652374,-0.22229964595257895,-0.23002011586597898,1.0058856171036532,0.9911219067334461,1.0254656111593559,1.0027865558015958
2017-11-08,-0.20832631767352336,-0.22417435592755627,-0.21324040491946394,-0.22128941692169768,0.9907361270867173,0.9864492839191377,1.0101537137967327,1.0096866011492762
2017-11-09,-0.19989884590621282,-0.21538959910888003,-0.2000000332290688,-0.22095364544229046,0.9704664110033835,0.9570115700581959,0.972851164244672,0.9747618285030071
2017-11-10,-0.19551657344646367,-0.2131120753093963,-0.19337980584753522,-0.20214908157613726,1.0275805715108017,1.0210788361164957,1.0339903837293598,1.0162150675909487
2017-11-13,-0.2110230636316795,-0.21083455150991257,-0.20871078440290644,-0.20483541353131843,1.0090527954799768,1.0132910786118712,1.0360536385140935,1.0324566617083921
2017-11-14,-0.23293442593042518,-0.2375142379175365,-0.23066207341248332,-0.22464737189565498,1.0172345252868777,1.0009864471053371,1.0318184275721984,1.015790440693782
2017-11-17,-0.23461995243201816,-0.24239462389576263,-0.23240419041818203,-0.24781728523394883,1.0023489802254173,1.0038419740345994,1.0292121630352604,1.020673528527247
2017-11-21,-0.2615877334948884,-0.26517001703527293,-0.2487804724060413,-0.261249105129778,1.027105518917761,1.0099164153816667,1.0490307762158808,1.030068206277468
2017-11-22,-0.2781055235069946,-0.27720839036354544,-0.2686411545506421,-0.2676292435982854,1.0211934579849362,1.0124084756012202,1.0447412974394277,1.0370212996163068
2017-11-24,-0.3303556395014693,-0.2905481947811892,-0.3236934143225428,-0.285090641486848,1.0319090432554647,1.0124084756012202,1.0501167957202895,1.029537402408685
2017-11-27,-0.2915894140384297,-0.30226122973020303,-0.2961672844365924,-0.29650767238631043,1.0170234176493123,1.0142775405711768,1.0469131707449333,1.0386666782245146
2017-11-28,-0.24237319752462608,-0.2528062277554053,-0.2721254716347115,-0.2897917624383959,0.99891793743831,1.0006229803956281,1.0155834799121526,1.022955887975854
2017-11-29,-0.20697794469444528,-0.21506426072962134,-0.20871078440290644,-0.22800532686961225,0.9234870279929402,0.9766886024959015,0.9232231052638002,0.9999203444930471
2017-11-30,-0.25889090716640506,-0.22287292483818508,-0.2501742656978067,-0.2132303409961925,0.9461321681308626,0.9380613125975761,0.9526524276671775,0.9425439612132122
2017-12-01,-0.24675538961404803,-0.24792576420484264,-0.2428571416703904,-0.261249105129778,0.9301380059295895,0.9248221882166467,0.929956045073517,0.9431278130731535
2017-12-04,-0.2723748780681674,-0.24467214769524637,-0.2693379681238527,-0.24143714676544145,0.8719681461449607,0.9257047912272977,0.886680802505488,0.9470555511299684
2017-12-05,-0.29630875965036657,-0.28664390151307556,-0.29651569122319776,-0.2800536689959312,0.877669018895528,0.8862467881820657,0.8653961292752406,0.8533743375407485
2017-12-06,-0.2936120136922104,-0.29868227484134807,-0.29337978092573364,-0.3022161878360417,0.8856923978380818,0.872955694716226,0.8885269031003333,0.8708898123496913
2017-12-07,-0.3472105026657632,-0.31137140250047446,-0.34111499974289006,-0.3022161878360417,0.9001029708511932,0.8909194902175401,0.9171960615616179,0.9041161583965941
2017-12-08,-0.34417660318509213,-0.3445583219272909,-0.3376306826588206,-0.34956340901081273,0.8974636823858207,0.897045821428352,0.922788714032368,0.9149969088029484
2017-12-11,-0.3252991403670175,-0.3354481491570195,-0.32508712454163613,-0.32874405614829283,0.9141967615909186,0.897045821428352,0.924254774081995,0.9046468812760775
2017-12-13,-0.36339121952568165,-0.36700829911520605,-0.3728223433587926,-0.37407648832669715,0.869434371226025,0.8854680441200696,0.8941739062572972,0.9069822887158432
2017-12-14,-0.3738412105764457,-0.37807057973336605,-0.37735196387535014,-0.371390156371516,0.8709652036409684,0.8688022082028596,0.8872238122576922,0.8720575160695742
2017-12-15,-0.3981122456811598,-0.3731901161828034,-0.39895467995297756,-0.37743444330065445,0.8978331408877331,0.8845854411094187,0.8927621140422284,0.8844245011106607
2017-12-18,-0.35327830162710533,-0.3582234647241933,-0.3804877911001422,-0.38952309721889306,0.9312992992979287,0.9138674061579612,0.9274040483711372,0.910697672829425
2017-12-19,-0.3711444646182896,-0.3611517428545309,-0.3616724954607015,-0.3613162914496441,0.9218506820315601,0.9123617286765475,0.9434761925275087,0.9336270393406155
2017-12-20,-0.38968477391384926,-0.36538145207423967,-0.38885021856004653,-0.36534586944237757,0.9254929130009246,0.9141270139190153,0.9412499685357891,0.9345823891172653
2017-12-21,-0.4028315912930967,-0.39368798552282996,-0.40348430046953504,-0.3881799312413025,0.9206893886632208,0.9135039394482524,0.946679734651209,0.9305485550781335
2017-12-22,-0.37957185601527293,-0.3894582763031212,-0.3982578663797669,-0.39959704220072667,0.9174166967404606,0.9015626954302612,0.9233317237845723,0.9170669143083225
2017-12-27,-0.35563797443307377,-0.3634292666540146,-0.3930313492173267,-0.3932169037322193,0.9274459606909987,0.9239914750697402,0.950806327072332,0.9303362011349006
2017-12-28,-0.29630875965036657,-0.3038880767711694,-0.3456446202594476,-0.35627931895872733,0.9286600108325563,0.9209283094643343,0.9553673107248875,0.9368647485658725
2017-12-29,-0.2831619422711192,-0.2833902850034793,-0.28083622280854914,-0.2955002778881271,0.9080735930205286,0.916151827701371,0.9355486975442671,0.9386163041456967
2018-01-04,-0.307770050528021,-0.2632178316150479,-0.3087108425537769,-0.2669576205795092,1.0141201842284644,1.0178599216986908,1.03974592255544,1.0304397041941764
2018-01-05,-0.33642335809248425,-0.3227590214978931,-0.3414634065294954,-0.31329744725609693,1.0236743955859615,1.0119412291640226,1.0310039957955477,1.0221066341815213
2018-01-09,-0.2932748601696955,-0.2970554278003817,-0.31393727664354504,-0.3263934956725189,1.0581963338180598,1.0478168510817405,1.0720530143718574,1.0647275769893456
2018-01-10,-0.2990055859788499,-0.28957210207107664,-0.29860629808817385,-0.28475487000744076,1.0673810061289526,1.0478168510817405,1.057718435141215,1.0433905410952045
2018-01-11,-0.2390021445214401,-0.24076785442713275,-0.29337978092573364,-0.30355943387359396,1.0694924852280658,1.0605368391617278,1.096867085288121,1.0794830174613563
2018-01-12,-0.19989884590621282,-0.2131120753093963,-0.22857146654750723,-0.22599053787324555,1.0636860183863697,1.053891292428808,1.0867133663131598,1.0720522492341924
2018-01-16,-0.22383280785873919,-0.22872940352652374,-0.23937282458632095,-0.22800532686961225,1.0485365283694337,1.066974667997338,1.0614649870171196,1.0744407046651165
2018-01-17,-0.18911170133293384,-0.19228886759011105,-0.2188153288685095,-0.23002011586597898,1.0728707712419547,1.054566177542149,1.0626051915044306,1.0566598279217823
2018-01-18,-0.20360697206158648,-0.20139904036038245,-0.22857146654750723,-0.18770986718212473,1.0713927761449216,1.0624577939954287,1.093989233023425,1.073856852805175
2018-01-19,-0.20495534504066457,-0.2059540879593499,-0.2066202606106024,-0.20550703655009456,1.101322297676881,1.085561458748249,1.1174458624108339,1.0958838365415746
2018-01-22,-0.19180852766141718,-0.19847076223004487,-0.20313594352653294,-0.1873740156427558,1.1202196127543103,1.0994236575999412,1.1234186382784581,1.1083038695738197
2018-01-23,-0.1176470493681968,-0.08166582869150169,-0.1662020827481902,-0.18670247268394136,1.1477737907763732,1.1309381543281491,1.1614270010863976,1.1370717546844242
2018-01-24,-0.09573568706945114,-0.08296725978087288,-0.11219512640877753,-0.09032909287740146,1.1313574132999695,1.1343647866432638,1.1530108470371654,1.154003296644126
2018-01-30,-0.2015843724078058,-0.20172437873964114,-0.19686412293160468,-0.20920076300345908,1.16788515599536,1.1651523499520542,1.1793995136721724,1.1649903050113963
2018-01-31,-0.2690039054353086,-0.22645187972704,-0.27073176141561817,-0.2165882959701498,1.184143182607417,1.1799491208993076,1.2121952645545802,1.1897242750935695
2018-02-01,-0.3158604491431438,-0.2931511345322681,-0.30975614598626494,-0.2867695789438458,1.1561667087655314,1.1676444101716075,1.1774990623911132,1.1512433432964935
2018-02-02,-0.3192314217760026,-0.3120220792589918,-0.3087108425537769,-0.30859632630454903,1.1193222643414469,1.1212813318535677,1.1400879771699362,1.1431755942289303
2018-02-06,-0.3485588756448413,-0.35594594092470955,-0.3592334818091201,-0.3502350320295889,1.0774103506241828,1.0575774532838107,0.9925612417561761,0.9701440616146343
2018-02-07,-0.3677734919854308,-0.3569220336348221,-0.3616724954607015,-0.3522498210259556,1.0944073747847562,1.1057058168443181,1.1158169160058768,1.1037923606463629
2018-02-08,-0.3694589381166966,-0.36473077531572234,-0.36411150911228296,-0.37206177939029217,1.034865033449531,1.1070037764284224,1.065917352148903,1.126615550185937
2018-02-09,-0.4075509369050335,-0.38230028895307483,-0.4006968800313483,-0.3747481113454733,1.1117211006740237,1.1260578136165311,1.0659717028351168,1.1498102376422192
2018-02-14,-0.40653971744847034,-0.40865463698144006,-0.40871081763197525,-0.4036265401334984,1.1610229898764535,1.145267599617039,1.1367215486909057,1.1113293058451432
2018-02-22,-0.3906960737407396,-0.39336256957123483,-0.38989543891986256,-0.38717253674311913,1.1648763284833834,1.1610508325235982,1.1853179388535828,1.173588776958443
2018-02-23,-0.3937299732214107,-0.40540102047184384,-0.40801392098609257,-0.3999328136801339,1.1848293428380232,1.1626083206475903,1.2017158557206145,1.183355033614672
2018-02-26,-0.3890106276094738,-0.39010895306163856,-0.39721256294727886,-0.39456006970980984,1.1882604661698224,1.1732516050814774,1.2100776590836326,1.200498929517607
2018-02-27,-0.37417828372863343,-0.38295104328392865,-0.38083628095941957,-0.37877768933820677,1.1855155836133213,1.178080055929351,1.2158875485959266,1.1882911694392952
2018-02-28,-0.37957185601527293,-0.38034810353284976,-0.37177703992630456,-0.37508388282488053,1.1640845741616483,1.1738746795522401,1.1963403574397526,1.1935988841699265
2018-03-01,-0.3691218649645089,-0.3735155321343986,-0.37770037066195544,-0.3834788102897546,1.1124073414493219,1.1530553571216637,1.1235271739475743,1.1692364929937613
2018-03-05,-0.3670992653107282,-0.37514230160302847,-0.36689892955046965,-0.36702480689937533,1.1305655784335427,1.1175432019136546,1.1311288962201558,1.1299593553935108
2018-03-06,-0.3519298482777001,-0.365056113694981,-0.3567944681575387,-0.37071853335273985,1.1649291658012937,1.147084774723251,1.1736982426806504,1.1543218275589755
2018-03-07,-0.3424911570538263,-0.35464450983533835,-0.3421603031753781,-0.3559435474793201,1.1632399825220032,1.152328502923412,1.1769017848043508,1.1484833089595614
2018-03-08,-0.34957017547173164,-0.35334307874596715,-0.34459931682695955,-0.3438548935610815,1.1597561024169856,1.1471366645869956,1.1847206612668204,1.174756480678326
2018-03-09,-0.35766049371652725,-0.36668288316361086,-0.35331015107346925,-0.35862987943450125,1.1816622450063914,1.162193043295303,1.2013357323237404,1.1755526864815002
2018-03-12,-0.3421540035313114,-0.3497641238571122,-0.3512195442084931,-0.3623236859478275,1.2050463021481386,1.1993146557122147,1.2242493519589448,1.196252741535242
2018-03-13,-0.33945725757315526,-0.347486522485292,-0.331010455277287,-0.34318327054230535,1.1942252838758654,1.2071024132168395,1.2208285727937005,1.220084409831924
2018-03-14,-0.35799764723904215,-0.35171623170500077,-0.35400696464667986,-0.3435191220816743,1.199662211670957,1.1865946676322274,1.221805973777337,1.2092566264274285
2018-03-15,-0.37485251040333606,-0.36733363749446474,-0.37003483984793384,-0.35997312547205357,1.2028293095025888,1.1973417317936033,1.2295162317190347,1.2084073726330957
2018-03-16,-0.3724928375973676,-0.38327638166318734,-0.3689895364154458,-0.3777702948400234,1.20884688398185,1.1902289386234859,1.23407721537159,1.2121758857271356
2018-03-20,-0.37687511005711677,-0.3852285670834124,-0.3749128671510967,-0.38616514224493576,1.2040961969620565,1.1897097231013778,1.1941141334480332,1.1650433530025548
2018-03-22,-0.39642671917956684,-0.39433866228134734,-0.38850172870076916,-0.3901947202376692,1.1632928198399135,1.1727324687805352,1.1898789225061381,1.190945026804611
2018-03-23,-0.4051912640990651,-0.40735312831973236,-0.39965157659886025,-0.3999328136801339,1.1164190309205988,1.1448003531798412,1.1474181945664155,1.1718372213786188
2018-03-26,-0.3960896460273791,-0.40247274234150626,-0.4045296039020231,-0.41034245008141296,1.1771754223973816,1.1553397786650736,1.1657707476974088,1.1484833089595614
2018-03-27,-0.3714815377704773,-0.3813241962429623,-0.38432059804348906,-0.39590323568740043,1.077093648895489,1.1837391407029652,1.0786230678262438,1.2002335275832154
2018-03-28,-0.3691218649645089,-0.3735155321343986,-0.3609755988148188,-0.3666890354199681,1.0550819927596464,1.0767353494205743,1.063148201256635,1.074865331562283
2018-04-03,-0.3694589381166966,-0.3813241962429623,-0.3689895364154458,-0.3797850838363901,1.0761963004826254,1.081719549080847,1.086767716999374,1.0943446349049835
